nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_3000.vnnlib,3.637251012,unsat,3.632092816
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,3.773630347,unsat,3.758297061
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_5000.vnnlib,4.450187976,unsat,4.348560776
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,4.199518105,unsat,4.231539622
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_7000.vnnlib,5.081057463,unsat,5.139489500
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,4.848071171,unsat,4.748119743
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_9000.vnnlib,6.011490206,unsat,6.059769364
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,4.969368961,unsat,4.945970653
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_10000.vnnlib,6.296984927,unsat,6.309491007
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,17.435247832,unsat,18.661850243
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/lindex_deep.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/lindex_60000.vnnlib,24.012235382,unsat,27.331912467
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1_128.vnnlib,3.226322067,unsat,3.366145001
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_500_128.vnnlib,5.359630562,unsat,6.766286025
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_750_128.vnnlib,5.583060744,unsat,8.680358623
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_1000_128.vnnlib,5.294281342,unsat,10.462610349
nn4sys,vnncomp2022/benchmarks/nn4sys/onnx/mscn_128d.onnx,vnncomp2022/benchmarks/nn4sys/vnnlib/cardinality_0_2120_128.vnnlib,5.594407345,unsat,20.118697525
